baseline,arrival_rate_jobs_per_s,completed_jobs,jobs_per_s,tokens_per_s,jct_p50_ms,jct_p90_ms,jct_p99_ms,ttft_p50_ms,ttft_p90_ms,ttft_p99_ms,tpot_p50_ms,tpot_p90_ms,tpot_p99_ms,queue_wait_ms,mesh_wait_ms,cross_job_prefix_hit_rate,cross_job_prefix_compute_hits,sram_hit_rate,sram_evictions,sram_reload_bytes,mesh_total_traffic_bytes,mesh_hotspot_ratio,computed_prefill_tokens,avoided_prefill_tokens,compute_energy_j,mesh_energy_j,sram_energy_j,offwafer_energy_j,energy_per_job_j,decode_shared_kv_read_bytes,decode_shared_kv_read_bytes_without_cohort,decode_kv_read_reduction_ratio,shared_attention_cost_model_source,shared_attention_fit_hash,cohort_latency_predicted_ms,cohort_latency_observed_or_fitted_ms,shared_attention_accounting_mode,shared_attention_prediction_stat,cross_region_kv_transfer_bytes,num_decode_cohorts,avg_cohort_size,candidate_cohorts,accepted_cohorts,rejected_wait_cost,rejected_slo_risk,rejected_low_saving,rejected_critical_path,rejected_queue_pressure,rejected_remote_shared_kv,accepted_avg_size,accepted_avg_wait_ms,replica_bytes_total,saved_mesh_traffic_bytes,replication_transfer_bytes,replication_actual_transfer_bytes,shared_prefill_compute_ms_saved,sram_read_bytes,sram_write_bytes,offwafer_reload_bytes,shared_kv_extraction_overhead_ms,placement_planning_overhead_ms,replication_planning_overhead_ms,decode_cohort_planning_overhead_ms,scheduling_loop_overhead_ms,total_runtime_overhead_ms,overhead_per_job_ms,overhead_fraction_of_jct,adaptive_policy_mix_apc,adaptive_policy_mix_pat,adaptive_policy_mix_waferagent,adaptive_wrong_choice_count,adaptive_non_worse_fraction,adaptive_effective_run_policy,reuse_group_size,shared_prefix_tokens,private_suffix_tokens,decode_tokens,num_agents_per_job,cross_job_prefix_hit_rate_observed
waferagent_no_shared_kv_placement,16.0,30,0.045339684132033355,6407.041444065898,501459.7314655721,628316.0515579325,656859.9366847015,12.072058730060007,12.072058730060007,12.072058730060007,0.03951295324938886,0.03951335435000133,0.039516964255516526,1290819.3466644203,1215094.059667428,0.8739495798319328,416.0,0.0,0.0,511101108224.0,113587926335488.0,1.4078289392836547,94208.0,3899392.0,0.133680857088,22.7175852670976,5.6525205589179,0.6150393167872,0.97062753332969,180704736024950.0,263882790666240.0,0.3152083333334682,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,27.802176833152767,0.0,cohort_stage,latency_p50_ms,180704736024950.0,178.0,2.0,288.0,178.0,0.0,0.0,0.0,0.0,110.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22325.734932479918,112535015102838.0,515396075520.0,768799145984.0,32.43339341133833,96.33621852844954,0.01349765807390213,14.56722803413868,84.61062982678413,273.38209468871355,9.112736489623785,1.895689643638159e-05,0.0,0.0,0.0,0.0,0.0,,8,8192,128,512,16,0.05416666666666667
apc_like,2.0,30,1.8525938289944217,122004.41920225664,2937.64281170538,2937.64281170538,2937.64281170538,22.121163671256,66.5683010048481,66.56830100484876,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.37280316129280006,0.043798488241493336,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,466003951616.0,5.216171965003014,14.16893396526575,0.013657845556735992,0.0799344852566719,8.738650940358639,66.77418388426304,2.2258061294754348,0.0007576843994124982,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
apc_like_with_affinity_placement,2.0,30,1.8525938289944217,122004.41920225664,2937.64281170538,2937.64281170538,2937.64281170538,22.121163671256,66.5683010048481,66.56830100484876,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.37280316129280006,0.043798488241493336,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,466003951616.0,5.299756303429604,14.892670325934887,0.013073906302452087,0.08195731788873672,8.863313123583794,68.3705871924758,2.2790195730825267,0.0007757987335973952,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
pat_like_traffic_only,2.0,30,1.8525709485843744,122002.91238997255,2937.84281170538,2937.842811705381,2937.842811705381,22.321163671256727,66.76830100484793,66.76830100484922,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.37280316129280006,0.043798488241493336,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,466003951616.0,5.2031949162483215,14.322446659207344,0.012367963790893555,0.7945289835333824,9.9136121571064,68.74998565763235,2.291666188587745,0.0007800506478620828,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
pat_like_with_affinity_placement,2.0,30,1.8525709485843744,122002.91238997255,2937.84281170538,2937.842811705381,2937.842811705381,22.321163671256727,66.76830100484793,66.76830100484922,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.37280316129280006,0.043798488241493336,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,466003951616.0,5.461622029542923,14.874950982630253,0.011643394827842712,0.8002938702702522,9.94883943349123,69.90337837487459,2.3301126124958196,0.0007931372649386979,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_adaptive,2.0,30,2.258411843266418,148729.97035015322,27.80206866537992,72.2492059989724,72.24920599897268,22.121163671256,22.121163671256,22.121163671256,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.9285714285714286,52.0,0.0,0.0,249108103168.0,0.0,1.0,138752.0,1835008.0,0.055314481152,0.0,0.052398601010999996,0.38568806318080007,0.016446704844793335,7662221656060.0,8246337208320.0,0.07083333333381836,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1.156959980726242,0.0,cohort_stage,latency_p50_ms,7662221656060.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,790273982460.0,257698037760.0,482110078976.0,5.308781750500202,15.138973481953144,0.012549571692943573,0.3265189006924629,9.303081780672073,70.59946656227112,2.353315552075704,0.06976902198783937,0.75,0.0,0.25,0.0,1.0,per_prefix_mixed,8,32768,128,32,2,0.43333333333333335
waferagent_latency_safe,2.0,30,2.258410069679515,148729.85354881416,27.81250067030851,72.2492059989724,72.24920599897268,22.114308671445542,22.121163671255125,22.121163671255868,0.17999049998223882,0.18325499981045165,0.18325499981045823,0.0,0.0,0.9285714285714286,52.0,0.0,0.0,274877906944.0,0.0,1.0,138752.0,1835008.0,0.055314481152,0.0,0.2183561373276,0.42434276884480004,0.023267112910813337,5208936336568.0,8246337208320.0,0.3683333333358557,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,6.016191899776459,0.0,cohort_stage,latency_p50_ms,5208936336568.0,26.0,2.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,4109424708792.0,257698037760.0,530428461056.0,5.303956568241119,14.866381883621216,0.012108124792575836,0.8803317323327065,9.652608074247837,71.87986839562654,2.3959956131875515,0.071018987491172,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_no_affinity_placement,2.0,30,0.34355200383769985,22624.96076473556,41200.996171327,67590.58729958479,73537.95015134638,22.121163671256,66.5683010048481,66.56830100484876,0.18325499981045779,0.18325499981048665,0.18325499981048665,39377.62598958641,36467.78524654641,0.9285714285714286,52.0,0.0,0.0,498216206336.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.7593502179328,0.056683390129493326,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,949187772416.0,5.260802805423737,14.655448496341705,0.012492761015892029,0.5182670429348946,9.718446061015129,69.5856623351574,2.3195220778385797,5.886300928922037e-05,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_no_decode_cohort,2.0,30,2.258411843266418,148729.97035015322,27.80206866537992,72.2492059989724,72.24920599897268,22.121163671256,22.121163671256,22.121163671256,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.9285714285714286,52.0,0.0,0.0,498216206336.0,0.0,1.0,138752.0,1835008.0,0.055314481152,0.0,0.012884901888,0.7593502179328,0.027584986699093334,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,949187772416.0,5.318794399499893,14.93788231164217,0.013017095625400543,0.08436385542154312,8.871377445757389,68.7327478080988,2.291091593603293,0.06792776243514433,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_no_kv_sharing,2.0,30,2.2508727040601357,148233.47279858432,72.29478696278056,72.29478696278102,72.29478696278102,66.61388196865664,66.61388196865664,66.61388196865664,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1973760.0,0.0,0.77686898688,0.0,0.012935233536,0.18119393279999998,0.0323666051072,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258704670720.0,226492416000.0,5.309981293976307,15.190565027296543,0.011847354471683502,0.07613003253936768,8.43272265046835,68.70132964104414,2.290044321368138,0.03167647928123941,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_no_shared_kv_placement,2.0,30,2.258410069679515,148729.85354881416,27.81250067030851,72.2492059989724,72.24920599897268,22.114308671445542,22.121163671255125,22.121163671255868,0.17999049998223882,0.18325499981045165,0.18325499981045823,0.0,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,0.0,1.0,138752.0,1835008.0,0.055314481152,0.0,0.2183561373276,0.37280316129280006,0.021549125992413334,5208936336568.0,8246337208320.0,0.3683333333358557,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,6.016191899776459,0.0,cohort_stage,latency_p50_ms,5208936336568.0,26.0,2.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,4109424708792.0,257698037760.0,466003951616.0,5.3428420796990395,14.898840337991714,0.01208670437335968,0.956275500357151,9.668396785855293,71.99240662157536,2.399746887385845,0.07113017788480137,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
apc_like,16.0,30,6.529366518961388,429997.9614727212,2937.6428117053797,2937.64281170538,2937.64281170538,22.121163671255545,66.56830100484821,66.5683010048483,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.37280316129280006,0.043798488241493336,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,466003951616.0,5.218896083533764,14.13113996386528,0.012308359146118164,0.07446203380823135,8.742856793105602,66.58647302538157,2.219549100846052,0.0007555544506643221,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
apc_like_with_affinity_placement,16.0,30,6.529366518961388,429997.9614727212,2937.6428117053797,2937.64281170538,2937.64281170538,22.121163671255545,66.56830100484821,66.5683010048483,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.37280316129280006,0.043798488241493336,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,466003951616.0,5.28536643832922,14.926751144230366,0.012662261724472046,0.0794045627117157,8.78437701612711,68.17396637052298,2.272465545684099,0.0007735676838004935,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
pat_like_traffic_only,16.0,30,6.529082313818326,429979.2448588197,2937.84281170538,2937.84281170538,2937.84281170538,22.32116367125559,66.76830100484824,66.76830100484834,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.37280316129280006,0.043798488241493336,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,466003951616.0,5.23386150598526,14.566716738045216,0.012657605111598969,1.0930495336651802,10.247725993394852,69.2519685253501,2.308398950845003,0.000785746242667424,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
pat_like_with_affinity_placement,16.0,30,6.529082313818326,429979.2448588197,2937.84281170538,2937.84281170538,2937.84281170538,22.32116367125559,66.76830100484824,66.76830100484834,0.18325499981045823,0.18325499981045823,0.18325499981045823,2909.8407430399993,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.37280316129280006,0.043798488241493336,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,466003951616.0,5.334476009011269,15.120663680136204,0.011701136827468872,1.072482205927372,10.30325423926115,69.75411251187325,2.3251370837291083,0.0007914436655579253,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_adaptive,16.0,30,17.80641904510999,1172659.5326347635,27.802068665379693,72.24920599897243,72.24920599897246,22.12116367125543,22.121163671255545,22.121163671255545,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.9285714285714286,52.0,0.0,0.0,249108103168.0,0.0,1.0,138752.0,1835008.0,0.055314481152,0.0,0.052398601010999996,0.38568806318080007,0.016446704844793335,7662221656060.0,8246337208320.0,0.07083333333381836,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1.156959980726242,0.0,cohort_stage,latency_p50_ms,7662221656060.0,5.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,790273982460.0,257698037760.0,482110078976.0,5.248316563665867,14.96001984924078,0.012176111340522766,0.322866253554821,9.25208255648613,70.83596847951412,2.3611989493171373,0.07000274198981365,0.75,0.0,0.25,0.0,1.0,per_prefix_mixed,8,32768,128,32,2,0.43333333333333335
waferagent_latency_safe,16.0,30,17.806308790433597,1172652.2717027948,27.81250067030828,72.24920599897243,72.24920599897246,22.114308671445087,22.121163671255403,22.121163671255513,0.17999049998223882,0.18325499981045654,0.18325499981045823,0.0,0.0,0.9285714285714286,52.0,0.0,0.0,274877906944.0,0.0,1.0,138752.0,1835008.0,0.055314481152,0.0,0.2183561373276,0.42434276884480004,0.023267112910813337,5208936336568.0,8246337208320.0,0.3683333333358557,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,6.016191899776459,0.0,cohort_stage,latency_p50_ms,5208936336568.0,26.0,2.0,28.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,4109424708792.0,257698037760.0,530428461056.0,5.307489074766636,14.95322585105896,0.012058764696121216,0.9017037227749825,9.65640414506197,72.00453244149685,2.4001510813832283,0.07114215847787383,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_no_affinity_placement,16.0,30,0.3436383350941645,22630.6461959613,46660.69594660665,77859.50442245486,84880.44943550865,22.121163671255545,66.56830100484821,66.5683010048483,0.18325499981045734,0.18325499981048665,0.18325499981048665,46241.346584946856,43331.50584190687,0.9285714285714286,52.0,0.0,0.0,498216206336.0,4364760514560.0,1.0,138752.0,1835008.0,0.055314481152,0.872952102912,0.012884901888,0.7593502179328,0.056683390129493326,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,949187772416.0,5.287456326186657,14.676572754979134,0.02017989754676819,0.5433699116110802,9.710308164358139,69.41451039165258,2.313817013055086,5.000777149320741e-05,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_no_decode_cohort,16.0,30,17.80641904510999,1172659.5326347635,27.802068665379693,72.24920599897243,72.24920599897246,22.12116367125543,22.121163671255545,22.121163671255545,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.9285714285714286,52.0,0.0,0.0,498216206336.0,0.0,1.0,138752.0,1835008.0,0.055314481152,0.0,0.012884901888,0.7593502179328,0.027584986699093334,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,0.0,257698037760.0,949187772416.0,5.40449284017086,14.82307631522417,0.013022683560848236,0.07815193384885788,8.743702434003353,68.44161357730627,2.281387119243542,0.06764003791522255,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_no_kv_sharing,16.0,30,17.348276514335392,1142488.0981280715,72.29478696278079,72.29478696278079,72.29478696278079,66.61388196865664,66.61388196865664,66.61388196865664,0.18325499981045823,0.18325499981045823,0.18325499981045823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1973760.0,0.0,0.77686898688,0.0,0.012935233536,0.18119393279999998,0.0323666051072,8246337208320.0,8246337208320.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,164926.7441664,0.0,cohort_stage,latency_p50_ms,8246337208320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258704670720.0,226492416000.0,5.275661125779152,15.109430067241192,0.012277625501155853,0.0758003443479538,8.349594660103321,68.89690365642309,2.296563455214103,0.031766653609428756,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
waferagent_no_shared_kv_placement,16.0,30,17.806308790433597,1172652.2717027948,27.81250067030828,72.24920599897243,72.24920599897246,22.114308671445087,22.121163671255403,22.121163671255513,0.17999049998223882,0.18325499981045654,0.18325499981045823,0.0,0.0,0.9285714285714286,52.0,0.0,0.0,240518168576.0,0.0,1.0,138752.0,1835008.0,0.055314481152,0.0,0.2183561373276,0.37280316129280006,0.021549125992413334,5208936336568.0,8246337208320.0,0.3683333333358557,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,6.016191899776459,0.0,cohort_stage,latency_p50_ms,5208936336568.0,26.0,2.0,28.0,26.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23133.432053759985,4109424708792.0,257698037760.0,466003951616.0,5.325697362422943,14.935088343918324,0.012503005564212799,0.8858693763613701,9.83335543423891,72.57772516459227,2.4192575054864087,0.07170848626533569,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,2,0.43333333333333335
apc_like,2.0,30,0.5269510688678294,277623.1167308782,43675.413214265376,43675.41321426538,43675.41321426539,22.121163671256,66.5683010048481,66.56830100484876,0.18325499981046178,0.1832549998104657,0.18325499981047141,349180.88916479994,0.0,0.8739495798319328,416.0,0.0,0.0,2044404432896.0,523771261747200.0,1.875,192512.0,15597568.0,0.081738596352,104.75425234944,0.103079215104,3.0786325577728,3.600590090622293,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196634.17245695944,0.0,2061584302080.0,3848290697216.0,31.511404551565647,93.61721388995647,0.01343805342912674,0.6748735904693604,83.77559948712587,257.26503785699606,8.575501261899868,0.00019634619642474078,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,16,0.05416666666666667
apc_like_with_affinity_placement,2.0,30,1.362819089103005,717998.51145574,8757.32429778538,8757.324297785382,8757.324297785384,22.121163671256,22.121163671256,22.121163671256,0.18325499981045668,0.18325499981045823,0.18325499981045823,69836.17783295998,0.0,0.8739495798319328,416.0,0.0,0.0,2044404432896.0,104754252349440.0,1.5,192512.0,15597568.0,0.081738596352,20.950850469888,0.103079215104,3.0786325577728,0.8071433613038933,65970697666560.0,65970697666560.0,0.0,h100_microbench_fit,sha256:e0bd01b332d2a7055773ea81c2ecab7f74693714cb31161831701e32d9888d7d,1319413.9533312,0.0,cohort_stage,latency_p50_ms,65970697666560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196634.17245695944,0.0,2061584302080.0,3848290697216.0,32.06855524331331,95.1098520308733,0.013037584722042084,0.645405612885952,71.2656918913126,245.11033110320568,8.170344370106855,0.0009329726857520893,0.0,0.0,0.0,0.0,0.0,,8,32768,128,32,16,0.05416666666666667
