job_id,workload,node_id,input_tokens,output_tokens,shared_prefix_token_len,private_prefix_token_len,shared_prefix_ratio
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_6,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_7,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_8,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_9,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_10,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_11,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_12,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_13,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_14,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l0_agent_15,2048,512,1024,1024,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_0,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_1,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_2,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_3,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_4,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_5,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_6,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_7,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_8,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_9,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_10,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_11,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_12,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_13,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_14,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l1_agent_15,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_0,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_1,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_2,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_3,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_4,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_5,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_6,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_7,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_8,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_9,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_10,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_11,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_12,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_13,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_14,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l2_agent_15,10240,512,5120,5120,0.5
mesh_stress_moa_job_47,mesh_stress_moa,mesh_stress_moa_job_47_l3_agent_0,10240,256,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_0,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_1,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_2,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_3,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_4,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_5,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_6,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_7,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_8,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_9,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_10,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_11,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_12,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_13,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_14,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l0_agent_15,2048,512,1024,1024,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_0,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_1,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_2,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_3,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_4,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_5,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_6,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_7,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_8,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_9,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_10,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_11,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_12,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_13,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_14,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l1_agent_15,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_0,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_1,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_2,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_3,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_4,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_5,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_6,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_7,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_8,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_9,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_10,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_11,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_12,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_13,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_14,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l2_agent_15,10240,512,5120,5120,0.5
mesh_stress_moa_job_48,mesh_stress_moa,mesh_stress_moa_job_48_l3_agent_0,10240,256,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_0,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_1,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_2,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_3,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_4,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_5,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_6,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_7,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_8,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_9,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_10,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_11,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_12,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_13,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_14,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l0_agent_15,2048,512,1024,1024,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_0,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_1,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_2,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_3,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_4,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_5,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_6,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_7,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_8,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_9,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_10,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_11,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_12,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_13,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_14,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l1_agent_15,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_0,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_1,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_2,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_3,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_4,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_5,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_6,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_7,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_8,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_9,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_10,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_11,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_12,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_13,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_14,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l2_agent_15,10240,512,5120,5120,0.5
mesh_stress_moa_job_49,mesh_stress_moa,mesh_stress_moa_job_49_l3_agent_0,10240,256,5120,5120,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_proposer_0,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_proposer_1,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_proposer_2,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_proposer_3,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_proposer_4,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_proposer_5,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_proposer_6,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_proposer_7,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_critic_0,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_critic_1,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_critic_2,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_critic_3,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_critic_4,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_critic_5,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_critic_6,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_critic_7,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r0_judge,9216,64,4608,4608,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_proposer_0,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_proposer_1,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_proposer_2,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_proposer_3,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_proposer_4,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_proposer_5,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_proposer_6,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_proposer_7,8192,128,4096,4096,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_critic_0,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_critic_1,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_critic_2,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_critic_3,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_critic_4,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_critic_5,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_critic_6,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_critic_7,8320,128,4160,4160,0.5
sram_pressure_debate_job_0,sram_pressure_debate,sram_pressure_debate_job_0_r1_judge,9216,64,4608,4608,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_proposer_0,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_proposer_1,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_proposer_2,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_proposer_3,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_proposer_4,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_proposer_5,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_proposer_6,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_proposer_7,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_critic_0,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_critic_1,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_critic_2,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_critic_3,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_critic_4,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_critic_5,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_critic_6,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_critic_7,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r0_judge,9216,64,4608,4608,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_proposer_0,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_proposer_1,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_proposer_2,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_proposer_3,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_proposer_4,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_proposer_5,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_proposer_6,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_proposer_7,8192,128,4096,4096,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_critic_0,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_critic_1,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_critic_2,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_critic_3,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_critic_4,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_critic_5,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_critic_6,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_critic_7,8320,128,4160,4160,0.5
sram_pressure_debate_job_1,sram_pressure_debate,sram_pressure_debate_job_1_r1_judge,9216,64,4608,4608,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_proposer_0,8192,128,4096,4096,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_proposer_1,8192,128,4096,4096,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_proposer_2,8192,128,4096,4096,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_proposer_3,8192,128,4096,4096,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_proposer_4,8192,128,4096,4096,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_proposer_5,8192,128,4096,4096,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_proposer_6,8192,128,4096,4096,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_proposer_7,8192,128,4096,4096,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_critic_0,8320,128,4160,4160,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_critic_1,8320,128,4160,4160,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_critic_2,8320,128,4160,4160,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_critic_3,8320,128,4160,4160,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_critic_4,8320,128,4160,4160,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_critic_5,8320,128,4160,4160,0.5
sram_pressure_debate_job_2,sram_pressure_debate,sram_pressure_debate_job_2_r0_critic_6,8320,128,4160,4160,0.5
