baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
kvflow_like_future_eviction,6,31.84003200544,O_risk_12,S_risk_policy,R_16_16,replicate,replicate,1395.010330920658,1382.7567150984275,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_12,S_market_context,R_16_16,replicate,replicate,1331.3665166650817,1341.388235832303,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_12,S_trade_12,R_16_16,inline,inline,534.7041807280468,502.25771747323046,1040,1040,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_13,S_task,R_0_16,replicate,replicate,1341.388235832303,1347.9023532909969,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_13,S_risk_policy,R_0_16,replicate,replicate,1382.7567150984275,1374.7918648139778,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_13,S_market_context,R_0_16,replicate,replicate,1341.388235832303,1347.9023532909969,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_13,S_trade_13,R_0_16,inline,inline,530.5910716455235,498.39419656959024,1032,1032,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_14,S_task,R_16_0,replicate,replicate,1347.9023532909969,1352.136529639148,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_14,S_risk_policy,R_16_0,replicate,replicate,1374.7918648139778,1369.6147121290855,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_14,S_market_context,R_16_0,replicate,replicate,1347.9023532909969,1352.136529639148,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_14,S_trade_14,R_16_0,inline,inline,376.3494810508945,353.5121626830814,732,732,False
kvflow_like_future_eviction,6,31.84003200544,O_risk_15,S_task,R_31_16,replicate,replicate,1352.136529639148,1354.8887442654461,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_15,S_risk_policy,R_31_16,replicate,replicate,1369.6147121290855,1366.2495628839056,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_15,S_market_context,R_31_16,replicate,replicate,1352.136529639148,1354.8887442654461,0,0,True
kvflow_like_future_eviction,6,31.84003200544,O_risk_15,S_trade_15,R_31_16,inline,inline,540.873844351832,508.05299882869076,1052,1052,False
kvflow_like_future_eviction,7,37.21603840630469,O_risk_2,S_task,R_0_0,replicate,replicate,1354.8887442654461,1356.67768377254,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_2,S_risk_policy,R_0_0,replicate,replicate,1366.2495628839056,1364.0622158745387,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_2,S_market_context,R_0_0,replicate,replicate,1354.8887442654461,1356.67768377254,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_2,S_trade_2,R_0_0,inline,inline,456.5551081601015,428.85082030406596,888,888,False
kvflow_like_future_eviction,7,37.21603840630469,O_risk_3,S_task,R_0_31,replicate,replicate,1356.67768377254,1357.840494452151,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_3,S_risk_policy,R_0_31,replicate,replicate,1364.0622158745387,1362.6404403184501,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_3,S_market_context,R_0_31,replicate,replicate,1356.67768377254,1357.840494452151,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_3,S_trade_3,R_0_31,inline,inline,538.8172898105703,506.1212383768707,1048,1048,False
kvflow_like_future_eviction,7,37.21603840630469,O_risk_4,S_task,R_31_0,replicate,replicate,1357.840494452151,1358.596321393898,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_4,S_risk_policy,R_31_0,replicate,replicate,1362.6404403184501,1361.7162862069927,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_4,S_market_context,R_31_0,replicate,replicate,1357.840494452151,1358.596321393898,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_4,S_trade_4,R_31_0,inline,inline,514.1386353154297,482.94011295502935,1000,1000,False
kvflow_like_future_eviction,7,37.21603840630469,O_risk_5,S_task,R_31_31,replicate,replicate,1358.596321393898,1359.0876089060337,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_5,S_risk_policy,R_31_31,replicate,replicate,1361.7162862069927,1361.1155860345452,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_5,S_market_context,R_31_31,replicate,replicate,1358.596321393898,1359.0876089060337,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_5,S_trade_5,R_31_31,inline,inline,489.459980820289,459.7589875331878,952,952,False
kvflow_like_future_eviction,7,37.21603840630469,O_risk_6,S_task,R_16_16,replicate,replicate,1359.0876089060337,1359.4069457889218,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_6,S_risk_policy,R_16_16,replicate,replicate,1361.1155860345452,1360.7251309224544,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_6,S_market_context,R_16_16,replicate,replicate,1359.0876089060337,1359.4069457889218,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_6,S_trade_6,R_16_16,inline,inline,438.046117288746,411.46497623768494,852,852,False
kvflow_like_future_eviction,7,37.21603840630469,O_risk_7,S_task,R_0_16,replicate,replicate,1359.4069457889218,1359.6145147627992,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_7,S_risk_policy,R_0_16,replicate,replicate,1360.7251309224544,1360.4713350995953,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_7,S_market_context,R_0_16,replicate,replicate,1359.4069457889218,1359.6145147627992,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_7,S_trade_7,R_0_16,inline,inline,503.855862609121,473.28131069592865,980,980,False
kvflow_like_future_eviction,7,37.21603840630469,O_risk_8,S_task,R_16_0,replicate,replicate,1359.6145147627992,1359.7494345958194,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_8,S_risk_policy,R_16_0,replicate,replicate,1360.4713350995953,1360.3063678147369,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_8,S_market_context,R_16_0,replicate,replicate,1359.6145147627992,1359.7494345958194,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_8,S_trade_8,R_16_0,inline,inline,386.6322537572031,363.170964942182,752,752,False
kvflow_like_future_eviction,7,37.21603840630469,O_risk_9,S_task,R_31_16,replicate,replicate,1359.7494345958194,1359.8371324872826,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_9,S_risk_policy,R_31_16,replicate,replicate,1360.3063678147369,1360.199139079579,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_9,S_market_context,R_31_16,replicate,replicate,1359.7494345958194,1359.8371324872826,0,0,True
kvflow_like_future_eviction,7,37.21603840630469,O_risk_9,S_trade_9,R_31_16,inline,inline,590.2311533421132,554.4152496723736,1148,1148,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_task,R_0_0,replicate,replicate,1359.8371324872826,1555.8941361167338,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_market_context,R_0_0,replicate,replicate,1359.8371324872826,1555.8941361167338,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_policy,R_0_0,replicate,replicate,1360.199139079579,1556.1294404017262,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_0,R_0_0,inline,inline,477.1448315995689,517.6241405397197,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_0,R_0_0,inline,inline,414.03284999999994,445.5213524999999,840,840,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_1,R_0_0,inline,inline,481.00835250320915,521.815429127086,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_1,R_0_0,inline,inline,621.0492749999999,668.2820287499999,1260,1260,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_2,R_0_0,inline,inline,428.85082030406596,465.23303319764284,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_2,R_0_0,inline,inline,417.97601999999995,449.76441299999993,848,848,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_3,R_0_0,inline,inline,506.1212383768707,549.0588049449659,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_3,R_0_0,inline,inline,421.91918999999996,454.00747349999995,856,856,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_4,R_0_0,inline,inline,482.94011295502935,523.9110734207691,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_4,R_0_0,inline,inline,437.69186999999994,470.97971549999994,888,888,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_5,R_0_0,inline,inline,459.7589875331878,498.76334189657206,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_5,R_0_0,inline,inline,498.8110049999999,536.7471532499999,1012,1012,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_6,R_0_0,inline,inline,411.46497623768494,446.3722345544952,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_6,R_0_0,inline,inline,569.788065,613.12224225,1156,1156,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_7,R_0_0,inline,inline,473.28131069592865,513.4328519523536,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_7,R_0_0,inline,inline,528.3847799999999,568.5701069999999,1072,1072,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_8,R_0_0,inline,inline,363.170964942182,393.9811272124183,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_8,R_0_0,inline,inline,599.36184,644.945196,1216,1216,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_9,R_0_0,inline,inline,554.4152496723736,601.4499122870428,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_9,R_0_0,inline,inline,390.37383,420.0629895,792,792,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_10,R_0_0,inline,inline,479.07659205138896,519.7197848334027,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_10,R_0_0,inline,inline,439.66345499999994,473.10124575,892,892,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_11,R_0_0,inline,inline,500.3259570214103,542.7718720639167,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_11,R_0_0,inline,inline,595.41867,640.7021355,1208,1208,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_12,R_0_0,inline,inline,502.25771747323046,544.8675163575998,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_12,R_0_0,inline,inline,486.98149499999994,524.01797175,988,988,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_13,R_0_0,inline,inline,498.39419656959024,540.6762277702337,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_13,R_0_0,inline,inline,490.924665,528.26103225,996,996,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_14,R_0_0,inline,inline,353.5121626830814,383.5029057440029,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_14,R_0_0,inline,inline,528.3847799999999,568.5701069999999,1072,1072,False
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_trade_15,R_0_0,inline,inline,508.05299882869076,551.154449238649,0,0,True
kvflow_like_future_eviction,8,42.6400448069,O_manager,S_risk_15,R_0_0,inline,inline,498.8110049999999,536.7471532499999,1012,1012,False
wafer_request_centric,0,0.0,O_analyst_0,S_task,R_0_0,replicate,replicate,1555.8941361167338,1319.3311884758768,3200,24576000,False
wafer_request_centric,0,0.0,O_analyst_0,S_market_context,R_0_0,replicate,replicate,1555.8941361167338,1319.3311884758768,3200,24576000,False
wafer_request_centric,0,0.0,O_analyst_0,S_role_instruction,R_0_0,replicate,replicate,879.9999999999991,879.9999999999994,3200,24576000,False
wafer_request_centric,0,0.0,O_analyst_0,S_market_signal_0,R_0_0,inline,inline,456.3033762714927,467.92219457647025,1780,13670400,False
wafer_request_centric,0,0.0,O_analyst_1,S_task,R_0_31,replicate,replicate,1319.3311884758768,1165.56527250932,3200,27033600,False
wafer_request_centric,0,0.0,O_analyst_1,S_market_context,R_0_31,replicate,replicate,1319.3311884758768,1165.56527250932,3200,27033600,False
wafer_request_centric,0,0.0,O_analyst_1,S_role_instruction,R_0_31,replicate,replicate,879.9999999999994,879.9999999999997,3200,27033600,False
wafer_request_centric,0,0.0,O_analyst_1,S_market_signal_1,R_0_31,inline,inline,419.3889458315516,430.0678147905086,1636,13820928,False
wafer_request_centric,0,0.0,O_analyst_10,S_task,R_31_0,replicate,replicate,1165.56527250932,1065.617427131058,3200,23756800,False
wafer_request_centric,0,0.0,O_analyst_10,S_market_context,R_31_0,replicate,replicate,1165.56527250932,1065.617427131058,3200,23756800,False
wafer_request_centric,0,0.0,O_analyst_10,S_role_instruction,R_31_0,replicate,replicate,879.9999999999997,879.9999999999998,3200,23756800,False
wafer_request_centric,0,0.0,O_analyst_10,S_market_signal_10,R_31_0,inline,inline,471.6843889548014,483.69485282062095,1840,13660160,False
wafer_request_centric,0,0.0,O_analyst_11,S_task,R_31_31,replicate,replicate,1065.617427131058,1000.6513276351878,3200,26214400,False
wafer_request_centric,0,0.0,O_analyst_11,S_market_context,R_31_31,replicate,replicate,1065.617427131058,1000.6513276351878,3200,26214400,False
wafer_request_centric,0,0.0,O_analyst_11,S_role_instruction,R_31_31,replicate,replicate,879.9999999999998,879.9999999999999,3200,26214400,False
wafer_request_centric,0,0.0,O_analyst_11,S_market_signal_11,R_31_31,inline,inline,372.2205069360715,381.6983295084465,1452,11894784,False
wafer_request_centric,0,0.0,O_analyst_12,S_task,R_16_16,replicate,replicate,1000.6513276351878,958.4233629628721,3200,1638400,False
wafer_request_centric,0,0.0,O_analyst_12,S_market_context,R_16_16,replicate,replicate,1000.6513276351878,958.4233629628721,3200,1638400,False
wafer_request_centric,0,0.0,O_analyst_12,S_role_instruction,R_16_16,replicate,replicate,879.9999999999999,880.0,3200,1638400,False
wafer_request_centric,0,0.0,O_analyst_12,S_market_signal_12,R_16_16,inline,inline,418.3635449859978,429.0163042408986,1632,835584,False
wafer_request_centric,0,0.0,O_analyst_13,S_task,R_0_16,replicate,replicate,958.4233629628721,930.9751859258669,3200,14745600,False
wafer_request_centric,0,0.0,O_analyst_13,S_market_context,R_0_16,replicate,replicate,958.4233629628721,930.9751859258669,3200,14745600,False
wafer_request_centric,0,0.0,O_analyst_13,S_role_instruction,R_0_16,replicate,replicate,880.0,880.0,3200,14745600,False
wafer_request_centric,0,0.0,O_analyst_13,S_market_signal_13,R_0_16,inline,inline,398.8809289204733,409.0376037983077,1556,7170048,False
wafer_request_centric,0,0.0,O_analyst_14,S_task,R_16_0,replicate,replicate,930.9751859258669,913.1338708518135,3200,11468800,False
wafer_request_centric,0,0.0,O_analyst_14,S_market_context,R_16_0,replicate,replicate,930.9751859258669,913.1338708518135,3200,11468800,False
wafer_request_centric,0,0.0,O_analyst_14,S_role_instruction,R_16_0,replicate,replicate,880.0,880.0,3200,11468800,False
wafer_request_centric,0,0.0,O_analyst_14,S_market_signal_14,R_16_0,inline,inline,439.8969627426299,451.09802578270944,1716,6150144,False
wafer_request_centric,0,0.0,O_analyst_15,S_task,R_31_16,replicate,replicate,913.1338708518135,901.5370160536788,3200,13926400,False
wafer_request_centric,0,0.0,O_analyst_15,S_market_context,R_31_16,replicate,replicate,913.1338708518135,901.5370160536788,3200,13926400,False
wafer_request_centric,0,0.0,O_analyst_15,S_role_instruction,R_31_16,replicate,replicate,880.0,880.0,3200,13926400,False
wafer_request_centric,0,0.0,O_analyst_15,S_market_signal_15,R_31_16,inline,inline,432.71915682375254,443.73745193543914,1688,7346176,False
wafer_request_centric,1,5.770045824079999,O_analyst_2,S_task,R_0_0,replicate,replicate,901.5370160536788,893.9990604348912,0,24576000,True
wafer_request_centric,1,5.770045824079999,O_analyst_2,S_market_context,R_0_0,replicate,replicate,901.5370160536788,893.9990604348912,0,24576000,True
wafer_request_centric,1,5.770045824079999,O_analyst_2,S_role_instruction,R_0_0,replicate,replicate,880.0,880.0,0,24576000,True
wafer_request_centric,1,5.770045824079999,O_analyst_2,S_market_signal_2,R_0_0,inline,inline,449.1255703526152,460.5616207291999,1752,13455360,False
wafer_request_centric,1,5.770045824079999,O_analyst_3,S_task,R_0_31,replicate,replicate,893.9990604348912,889.0993892826793,0,27033600,True
wafer_request_centric,1,5.770045824079999,O_analyst_3,S_market_context,R_0_31,replicate,replicate,893.9990604348912,889.0993892826793,0,27033600,True
wafer_request_centric,1,5.770045824079999,O_analyst_3,S_role_instruction,R_0_31,replicate,replicate,880.0,880.0,0,27033600,True
wafer_request_centric,1,5.770045824079999,O_analyst_3,S_market_signal_3,R_0_31,inline,inline,436.8207602059682,447.9434941338793,1704,14395392,False
wafer_request_centric,1,5.770045824079999,O_analyst_4,S_task,R_31_0,replicate,replicate,889.0993892826793,885.9146030337416,0,23756800,True
