baseline,wave_id,time,operator_id,state_id,region_id,policy_before,policy_after,dynamic_hotness_before,dynamic_hotness_after,materialization_bytes,movement_byte_hop,cache_hit
wafer_request_centric,3,15.944114500480001,O_risk_7,S_risk_policy,R_15_8,replicate,replicate,1369.8115830327242,1366.3775289712707,3200,6553600,False
wafer_request_centric,3,15.944114500480001,O_risk_7,S_market_context,R_15_8,replicate,replicate,1351.5366560336784,1354.498826421891,0,6553600,True
wafer_request_centric,3,15.944114500480001,O_risk_7,S_trade_7,R_15_8,inline,inline,513.4328519523536,479.5063537690299,980,2007040,False
wafer_request_centric,4,21.31815363168,O_manager,S_task,R_0_0,replicate,replicate,1354.498826421891,1552.4242371742291,0,12288000,True
wafer_request_centric,4,21.31815363168,O_manager,S_market_context,R_0_0,replicate,replicate,1354.498826421891,1552.4242371742291,0,12288000,True
wafer_request_centric,4,21.31815363168,O_manager,S_risk_policy,R_0_0,replicate,replicate,1366.3775289712707,1560.1453938313261,0,12288000,True
wafer_request_centric,4,21.31815363168,O_manager,S_trade_0,R_0_0,inline,inline,483.42069135081783,521.7034493780316,0,3793920,True
wafer_request_centric,4,21.31815363168,O_manager,S_risk_0,R_0_0,inline,inline,445.5213524999999,465.9888791249999,840,0,False
wafer_request_centric,4,21.31815363168,O_manager,S_trade_1,R_0_0,inline,inline,487.33502893260584,525.9277688061939,996,3824640,False
wafer_request_centric,4,21.31815363168,O_manager,S_risk_1,R_0_0,inline,inline,668.2820287499999,698.9833186874998,1260,0,False
wafer_request_centric,4,21.31815363168,O_manager,S_trade_2,R_0_0,inline,inline,434.49147157846784,468.8994565260041,888,3409920,False
wafer_request_centric,4,21.31815363168,O_manager,S_risk_2,R_0_0,inline,inline,449.76441299999993,470.42686845,848,0,False
wafer_request_centric,4,21.31815363168,O_manager,S_trade_3,R_0_0,inline,inline,512.7782232142279,553.385845089248,1048,4024320,False
wafer_request_centric,4,21.31815363168,O_manager,S_risk_3,R_0_0,inline,inline,454.00747349999995,474.86485777499996,856,0,False
wafer_request_centric,4,21.31815363168,O_manager,S_trade_4,R_0_0,inline,inline,489.2921977234999,528.039928520275,1000,3840000,False
wafer_request_centric,4,21.31815363168,O_manager,S_risk_4,R_0_0,inline,inline,470.97971549999994,492.6168150749999,888,0,False
wafer_request_centric,4,21.31815363168,O_manager,S_trade_5,R_0_0,inline,inline,465.8061722327718,502.69401195130166,952,3655680,False
wafer_request_centric,4,21.31815363168,O_manager,S_risk_5,R_0_0,inline,inline,536.7471532499999,561.4056496124999,1012,0,False
wafer_request_centric,4,21.31815363168,O_manager,S_trade_6,R_0_0,inline,inline,416.8769524604219,449.89001909927424,852,3271680,False
wafer_request_centric,4,21.31815363168,O_manager,S_risk_6,R_0_0,inline,inline,613.12224225,641.2894574625,1156,0,False
wafer_request_centric,4,21.31815363168,O_manager,S_trade_7,R_0_0,inline,inline,479.5063537690299,517.4791299498694,980,3763200,False
wafer_request_centric,4,21.31815363168,O_manager,S_risk_7,R_0_0,inline,inline,568.5701069999999,594.69056955,1072,0,False
replicate_all_hot_states,0,0.0,O_analyst_0,S_task,R_0_0,replicate,replicate,1552.4242371742291,1317.0757541632488,3200,0,False
replicate_all_hot_states,0,0.0,O_analyst_0,S_market_context,R_0_0,replicate,replicate,1552.4242371742291,1317.0757541632488,3200,0,False
replicate_all_hot_states,0,0.0,O_analyst_0,S_role_instruction,R_0_0,replicate,replicate,879.999999078864,879.9999994012616,3200,0,False
replicate_all_hot_states,0,0.0,O_analyst_0,S_market_signal_0,R_0_0,inline,inline,459.89942647470565,470.25962720855875,1780,6835200,False
replicate_all_hot_states,0,0.0,O_analyst_1,S_task,R_0_15,replicate,replicate,1317.0757541632488,1164.0992402061117,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_1,S_market_context,R_0_15,replicate,replicate,1317.0757541632488,1164.0992402061117,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_1,S_role_instruction,R_0_15,replicate,replicate,879.9999994012616,879.99999961082,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_1,S_market_signal_1,R_0_15,inline,inline,422.6940796138306,432.2161517489899,1636,6701056,False
replicate_all_hot_states,0,0.0,O_analyst_2,S_task,R_15_0,replicate,replicate,1164.0992402061117,1064.6645061339727,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_2,S_market_context,R_15_0,replicate,replicate,1164.0992402061117,1064.6645061339727,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_2,S_role_instruction,R_15_0,replicate,replicate,879.99999961082,879.999999747033,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_2,S_market_signal_2,R_15_0,inline,inline,452.6650534739799,462.86228475808696,1752,6279168,False
replicate_all_hot_states,0,0.0,O_analyst_3,S_task,R_15_15,replicate,replicate,1064.6645061339727,1000.0319289870823,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_3,S_market_context,R_15_15,replicate,replicate,1064.6645061339727,1000.0319289870823,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_3,S_role_instruction,R_15_15,replicate,replicate,879.999999747033,879.9999998355715,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_3,S_market_signal_3,R_15_15,inline,inline,440.2632711870216,450.18112627156404,1704,6543360,False
replicate_all_hot_states,0,0.0,O_analyst_4,S_task,R_8_8,replicate,replicate,1000.0319289870823,958.0207538416036,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_4,S_market_context,R_8_8,replicate,replicate,1000.0319289870823,958.0207538416036,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_4,S_role_instruction,R_8_8,replicate,replicate,879.9999998355715,879.9999998931215,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_4,S_market_signal_4,R_8_8,inline,inline,403.0579243261466,412.1376508119953,1560,399360,False
replicate_all_hot_states,0,0.0,O_analyst_5,S_task,R_0_8,replicate,replicate,958.0207538416036,930.7134899970423,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_5,S_market_context,R_0_8,replicate,replicate,958.0207538416036,930.7134899970423,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_5,S_role_instruction,R_0_8,replicate,replicate,879.9999998931215,879.999999930529,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_5,S_market_signal_5,R_0_8,inline,inline,502.2721826218133,513.5869187041786,1944,4478976,False
replicate_all_hot_states,0,0.0,O_analyst_6,S_task,R_8_0,replicate,replicate,930.7134899970423,912.9637684980776,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_6,S_market_context,R_8_0,replicate,replicate,930.7134899970423,912.9637684980776,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_6,S_role_instruction,R_8_0,replicate,replicate,879.999999930529,879.9999999548439,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_6,S_market_signal_6,R_8_0,inline,inline,297.64277488700054,304.34780367655037,1152,2064384,False
replicate_all_hot_states,0,0.0,O_analyst_7,S_task,R_15_8,replicate,replicate,912.9637684980776,901.4264495237504,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_7,S_market_context,R_15_8,replicate,replicate,912.9637684980776,901.4264495237504,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_7,S_role_instruction,R_15_8,replicate,replicate,879.9999999548439,879.9999999706486,0,0,True
replicate_all_hot_states,0,0.0,O_analyst_7,S_market_signal_7,R_15_8,inline,inline,397.89051503991396,406.8538347759441,1540,3153920,False
replicate_all_hot_states,1,5.82200889616,O_researcher_0,S_task,R_0_0,replicate,replicate,901.4264495237504,865.9271921904378,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_0,S_market_context,R_0_0,replicate,replicate,901.4264495237504,865.9271921904378,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_0,S_tool_schema,R_0_0,replicate,replicate,799.9999991626036,799.9999994556923,3200,0,False
replicate_all_hot_states,1,5.82200889616,O_researcher_0,S_market_signal_0,R_0_0,inline,inline,470.25962720855875,461.4187576855632,1780,6835200,False
replicate_all_hot_states,1,5.82200889616,O_researcher_1,S_task,R_0_15,replicate,replicate,865.9271921904378,842.8526749237847,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_1,S_market_context,R_0_15,replicate,replicate,865.9271921904378,842.8526749237847,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_1,S_tool_schema,R_0_15,replicate,replicate,799.9999994556923,799.9999996462001,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_1,S_market_signal_1,R_0_15,inline,inline,432.2161517489899,424.0904986368434,1636,6701056,False
replicate_all_hot_states,1,5.82200889616,O_researcher_2,S_task,R_15_0,replicate,replicate,842.8526749237847,827.8542387004601,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_2,S_market_context,R_15_0,replicate,replicate,842.8526749237847,827.8542387004601,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_2,S_tool_schema,R_15_0,replicate,replicate,799.9999996462001,799.9999997700301,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_2,S_market_signal_2,R_15_0,inline,inline,462.86228475808696,454.1604850927565,1752,6279168,False
replicate_all_hot_states,1,5.82200889616,O_researcher_3,S_task,R_15_15,replicate,replicate,827.8542387004601,818.1052551552991,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_3,S_market_context,R_15_15,replicate,replicate,827.8542387004601,818.1052551552991,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_3,S_tool_schema,R_15_15,replicate,replicate,799.9999997700301,799.9999998505195,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_3,S_market_signal_3,R_15_15,inline,inline,450.18112627156404,441.71773207651665,1704,6543360,False
replicate_all_hot_states,1,5.82200889616,O_researcher_4,S_task,R_8_8,replicate,replicate,818.1052551552991,811.7684158509444,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_4,S_market_context,R_8_8,replicate,replicate,818.1052551552991,811.7684158509444,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_4,S_tool_schema,R_8_8,replicate,replicate,799.9999998505195,799.9999999028378,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_4,S_market_signal_4,R_8_8,inline,inline,412.1376508119953,404.38947302779695,1560,399360,False
replicate_all_hot_states,1,5.82200889616,O_researcher_5,S_task,R_0_8,replicate,replicate,811.7684158509444,807.6494703031138,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_5,S_market_context,R_0_8,replicate,replicate,811.7684158509444,807.6494703031138,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_5,S_tool_schema,R_0_8,replicate,replicate,799.9999999028378,799.9999999368446,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_5,S_market_signal_5,R_0_8,inline,inline,513.5869187041786,503.9314971577161,1944,4478976,False
replicate_all_hot_states,1,5.82200889616,O_researcher_6,S_task,R_8_0,replicate,replicate,807.6494703031138,804.972155697024,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_6,S_market_context,R_8_0,replicate,replicate,807.6494703031138,804.972155697024,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_6,S_tool_schema,R_8_0,replicate,replicate,799.9999999368446,799.999999958949,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_6,S_market_signal_6,R_8_0,inline,inline,304.34780367655037,298.6260723897577,1152,2064384,False
replicate_all_hot_states,1,5.82200889616,O_researcher_7,S_task,R_15_8,replicate,replicate,804.972155697024,803.2319012030656,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_7,S_market_context,R_15_8,replicate,replicate,804.972155697024,803.2319012030656,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_7,S_tool_schema,R_15_8,replicate,replicate,799.999999958949,799.9999999733169,0,0,True
replicate_all_hot_states,1,5.82200889616,O_researcher_7,S_market_signal_7,R_15_8,inline,inline,406.8538347759441,399.20499260436367,1540,3153920,False
replicate_all_hot_states,2,11.64401779232,O_trader_0,S_task,R_0_0,replicate,replicate,803.2319012030656,942.1007357819926,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_0,S_market_context,R_0_0,replicate,replicate,803.2319012030656,942.1007357819926,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_0,S_analyst_0_view,R_0_0,inline,inline,288.469306125,296.70504898125,832,3194880,False
replicate_all_hot_states,2,11.64401779232,O_trader_0,S_research_0_evidence,R_0_0,inline,inline,303.72489442968754,312.3961813792969,876,3363840,False
replicate_all_hot_states,2,11.64401779232,O_trader_1,S_task,R_0_15,replicate,replicate,942.1007357819926,1032.3654782582953,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_1,S_market_context,R_0_15,replicate,replicate,942.1007357819926,1032.3654782582953,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_1,S_analyst_1_view,R_0_15,inline,inline,312.0461244140625,320.9549808691406,900,3686400,False
replicate_all_hot_states,2,11.64401779232,O_trader_1,S_research_1_evidence,R_0_15,inline,inline,345.3310443515625,355.1901788285156,996,4079616,False
replicate_all_hot_states,2,11.64401779232,O_trader_2,S_task,R_15_0,replicate,replicate,1032.3654782582953,1091.037560867892,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_2,S_market_context,R_15_0,replicate,replicate,1032.3654782582953,1091.037560867892,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_2,S_analyst_2_view,R_15_0,inline,inline,262.1187445078125,269.6021839300781,756,2709504,False
replicate_all_hot_states,2,11.64401779232,O_trader_2,S_research_2_evidence,R_15_0,inline,inline,396.64529592187495,407.9694423492187,1144,4100096,False
replicate_all_hot_states,2,11.64401779232,O_trader_3,S_task,R_15_15,replicate,replicate,1091.037560867892,1129.1744145641296,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_3,S_market_context,R_15_15,replicate,replicate,1091.037560867892,1129.1744145641296,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_3,S_analyst_3_view,R_15_15,inline,inline,392.4846809296875,403.6900426042969,1132,4346880,False
replicate_all_hot_states,2,11.64401779232,O_trader_3,S_research_3_evidence,R_15_15,inline,inline,335.62294270312503,345.20491275703125,968,3717120,False
replicate_all_hot_states,2,11.64401779232,O_trader_4,S_task,R_8_8,replicate,replicate,1129.1744145641296,1153.9633694666843,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_4,S_market_context,R_8_8,replicate,replicate,1129.1744145641296,1153.9633694666843,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_4,S_analyst_4_view,R_8_8,inline,inline,305.11176609374996,313.82264796093745,880,225280,False
replicate_all_hot_states,2,11.64401779232,O_trader_4,S_research_4_evidence,R_8_8,inline,inline,393.87155259375004,405.1165091859375,1136,290816,False
replicate_all_hot_states,2,11.64401779232,O_trader_5,S_task,R_0_8,replicate,replicate,1153.9633694666843,1170.0761901533447,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_5,S_market_context,R_0_8,replicate,replicate,1153.9633694666843,1170.0761901533447,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_5,S_analyst_5_view,R_0_8,inline,inline,317.5936110703125,326.6608471957031,916,2110464,False
replicate_all_hot_states,2,11.64401779232,O_trader_5,S_research_5_evidence,R_0_8,inline,inline,332.849199375,342.35197959375,960,2211840,False
replicate_all_hot_states,2,11.64401779232,O_trader_6,S_task,R_8_0,replicate,replicate,1170.0761901533447,1180.549523599674,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_6,S_market_context,R_8_0,replicate,replicate,1170.0761901533447,1180.549523599674,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_6,S_analyst_6_view,R_8_0,inline,inline,341.170429359375,350.91077908359375,984,1763328,False
replicate_all_hot_states,2,11.64401779232,O_trader_6,S_research_6_evidence,R_8_0,inline,inline,331.4623277109375,340.9255130121094,956,1713152,False
replicate_all_hot_states,2,11.64401779232,O_trader_7,S_task,R_15_8,replicate,replicate,1180.549523599674,1187.3571903397883,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_7,S_market_context,R_15_8,replicate,replicate,1180.549523599674,1187.3571903397883,0,0,True
replicate_all_hot_states,2,11.64401779232,O_trader_7,S_analyst_7_view,R_15_8,inline,inline,292.6299211171875,300.9844487261719,844,1728512,False
replicate_all_hot_states,2,11.64401779232,O_trader_7,S_research_7_evidence,R_15_8,inline,inline,364.74724764843745,375.1607109714844,1052,2154496,False
replicate_all_hot_states,3,15.94402746048,O_risk_0,S_task,R_0_0,replicate,replicate,1187.3571903397883,1247.7821737208624,0,0,True
replicate_all_hot_states,3,15.94402746048,O_risk_0,S_risk_policy,R_0_0,replicate,replicate,1560.1453938313261,1490.094505990362,3200,0,False
replicate_all_hot_states,3,15.94402746048,O_risk_0,S_market_context,R_0_0,replicate,replicate,1187.3571903397883,1247.7821737208624,0,0,True
replicate_all_hot_states,3,15.94402746048,O_risk_0,S_trade_0,R_0_0,inline,inline,521.7034493780316,486.0722420957205,988,3793920,False
replicate_all_hot_states,3,15.94402746048,O_risk_1,S_task,R_0_15,replicate,replicate,1247.7821737208624,1287.0584129185604,0,0,True
