trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
16,syn_opportunity_delayed_reuse_0010:filler_11,dialogue_delta,384,59,61,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_11,dialogue_delta,384,61,64,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_12,assistant_delta,384,39,41,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_12,assistant_delta,384,41,44,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_12,assistant_delta,384,44,60,16,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_12,assistant_delta,384,60,63,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_12,assistant_delta,384,63,65,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_13,dialogue_delta,384,40,43,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_13,dialogue_delta,384,43,45,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_13,dialogue_delta,384,45,61,16,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_13,dialogue_delta,384,61,64,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_13,dialogue_delta,384,64,67,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_14,dialogue_delta,384,41,44,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_14,dialogue_delta,384,44,47,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_14,dialogue_delta,384,47,63,16,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_14,dialogue_delta,384,63,65,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_15,assistant_delta,384,43,45,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_15,assistant_delta,384,45,48,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:filler_15,assistant_delta,384,48,64,16,True,True,True
16,syn_opportunity_delayed_reuse_0010:filler_15,assistant_delta,384,64,67,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_1,failure_summary,1664,35,48,13,True,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_1,failure_summary,1664,48,51,3,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_4,raw_error_log,1664,36,49,13,True,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_4,raw_error_log,1664,49,51,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_4,raw_error_log,1664,51,52,1,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_7,web_result,1664,52,53,1,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_10,tool_observation,1664,53,55,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_16,failure_summary,1664,57,59,2,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_19,raw_error_log,1664,59,60,1,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_22,web_result,1664,60,61,1,False,True,True
16,syn_opportunity_delayed_reuse_0010:tool_out_22,web_result,1664,61,63,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,31,32,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,32,34,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,34,35,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,35,36,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,36,38,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,38,39,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,39,40,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,40,42,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,42,43,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,43,44,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,44,46,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,46,47,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,47,48,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,48,50,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,50,51,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,51,52,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,52,54,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,54,55,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,55,56,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,56,58,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,58,59,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,59,60,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,60,62,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,62,63,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,63,64,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,64,66,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,66,67,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,67,68,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,68,70,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,70,71,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:system,system_prefix,1024,71,72,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,31,32,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,32,34,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,34,35,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,35,36,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,36,38,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,38,39,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,39,40,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,40,42,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,42,43,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,43,44,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,44,46,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,46,47,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,47,48,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,48,50,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,50,51,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,51,52,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,52,54,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,54,55,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,55,56,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,56,58,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,58,59,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,59,60,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,60,62,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,62,63,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,63,64,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,64,66,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,66,67,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,67,68,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,68,70,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,70,71,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:task,task_prefix,768,71,72,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,31,32,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,32,34,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,34,35,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,35,36,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,36,38,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,38,39,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,39,40,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,40,42,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,42,43,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,43,44,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,44,46,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,46,47,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,47,48,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,48,50,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,50,51,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,51,52,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,52,54,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,54,55,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,55,56,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,56,58,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,58,59,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,59,60,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,60,62,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,62,63,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,63,64,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,64,66,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,66,67,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,67,68,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,68,70,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,70,71,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:shared_plan,summary_state,1024,71,72,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:agent_0:role,agent_role,128,31,36,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_0:role,agent_role,128,36,42,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_0:role,agent_role,128,42,47,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_0:role,agent_role,128,47,52,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_0:role,agent_role,128,52,58,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_0:role,agent_role,128,58,63,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_0:role,agent_role,128,63,68,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_1:role,agent_role,128,32,38,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_1:role,agent_role,128,38,43,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_1:role,agent_role,128,43,48,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_1:role,agent_role,128,48,54,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_1:role,agent_role,128,54,59,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_1:role,agent_role,128,59,64,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_1:role,agent_role,128,64,70,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_2:role,agent_role,128,34,39,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_2:role,agent_role,128,39,44,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_2:role,agent_role,128,44,50,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_2:role,agent_role,128,50,55,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_2:role,agent_role,128,55,60,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_2:role,agent_role,128,60,66,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_2:role,agent_role,128,66,71,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_3:role,agent_role,128,35,40,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_3:role,agent_role,128,40,46,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_3:role,agent_role,128,46,51,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_3:role,agent_role,128,51,56,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_3:role,agent_role,128,56,62,6,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_3:role,agent_role,128,62,67,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:agent_3:role,agent_role,128,67,72,5,False,True,False
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,31,32,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,32,34,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,34,35,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,35,36,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,36,38,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,38,39,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,39,40,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,40,42,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,42,43,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,43,44,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,44,46,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,46,47,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,47,48,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,48,68,20,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_0,file_context,3072,68,70,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,32,44,12,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,44,46,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,46,48,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,48,50,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,50,51,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,51,52,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,52,54,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,54,55,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,55,56,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,56,58,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,58,59,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,59,60,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,60,62,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,62,63,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,63,64,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_1,test_failure_summary,3328,64,71,7,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,34,47,13,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,47,51,4,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,51,66,15,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,66,67,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,67,68,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,68,70,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,70,71,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_2,edit_diff,3072,71,72,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_3,summary_state,3328,35,48,13,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_3,summary_state,3328,48,50,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_3,summary_state,3328,50,52,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_4,raw_error_log,3072,36,51,15,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_4,raw_error_log,3072,51,54,3,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_5,file_context,3328,38,52,14,True,True,True
17,syn_opportunity_delayed_reuse_0011:core_5,file_context,3328,52,54,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:core_5,file_context,3328,54,55,1,False,True,True
17,syn_opportunity_delayed_reuse_0011:filler_0,assistant_delta,512,31,50,19,True,True,True
17,syn_opportunity_delayed_reuse_0011:filler_0,assistant_delta,512,50,52,2,False,True,True
17,syn_opportunity_delayed_reuse_0011:filler_0,assistant_delta,512,52,55,3,False,True,True
17,syn_opportunity_delayed_reuse_0011:filler_1,dialogue_delta,512,32,51,19,True,True,True
