trace_idx,state_id,state_type,tokens,left_step,right_step,reuse_distance,delayed,high_value,cross_agent
2,state_d842a01cc7951d20,failure_summary,1337,2,4,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,4,6,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,6,8,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,8,10,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,10,12,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,12,14,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,14,16,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,16,18,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,18,20,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,20,22,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,22,24,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,24,26,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,26,28,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,28,30,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,30,32,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,32,34,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,34,36,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,36,38,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,38,40,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,40,42,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,42,44,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,44,46,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,46,48,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,48,50,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,50,52,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,52,54,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,54,56,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,56,58,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,58,60,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,60,62,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,62,64,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,64,66,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,66,68,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,68,70,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,70,72,2,False,True,False
2,state_d842a01cc7951d20,failure_summary,1337,72,74,2,False,True,False
2,state_91fa424e2052dc71,assistant_delta,54,4,6,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,6,8,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,8,10,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,10,12,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,12,14,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,14,16,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,16,18,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,18,20,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,20,22,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,22,24,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,24,26,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,26,28,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,28,30,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,30,32,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,32,34,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,34,36,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,36,38,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,38,40,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,40,42,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,42,44,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,44,46,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,46,48,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,48,50,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,50,52,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,52,54,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,54,56,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,56,58,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,58,60,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,60,62,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,62,64,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,64,66,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,66,68,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,68,70,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,70,72,2,False,False,False
2,state_91fa424e2052dc71,assistant_delta,54,72,74,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,4,6,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,6,8,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,8,10,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,10,12,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,12,14,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,14,16,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,16,18,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,18,20,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,20,22,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,22,24,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,24,26,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,26,28,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,28,30,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,30,32,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,32,34,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,34,36,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,36,38,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,38,40,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,40,42,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,42,44,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,44,46,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,46,48,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,48,50,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,50,52,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,52,54,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,54,56,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,56,58,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,58,60,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,60,62,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,62,64,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,64,66,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,66,68,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,68,70,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,70,72,2,False,False,False
2,state_cf6087dcf250561f,tool_observation,123,72,74,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,6,8,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,8,10,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,10,12,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,12,14,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,14,16,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,16,18,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,18,20,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,20,22,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,22,24,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,24,26,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,26,28,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,28,30,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,30,32,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,32,34,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,34,36,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,36,38,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,38,40,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,40,42,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,42,44,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,44,46,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,46,48,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,48,50,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,50,52,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,52,54,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,54,56,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,56,58,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,58,60,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,60,62,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,62,64,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,64,66,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,66,68,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,68,70,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,70,72,2,False,False,False
2,state_c75bc92c7e6b1910,assistant_delta,53,72,74,2,False,False,False
2,state_975c659ad207e4ce,file_context,345,6,8,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,8,10,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,10,12,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,12,14,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,14,16,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,16,18,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,18,20,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,20,22,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,22,24,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,24,26,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,26,28,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,28,30,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,30,32,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,32,34,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,34,36,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,36,38,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,38,40,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,40,42,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,42,44,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,44,46,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,46,48,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,48,50,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,50,52,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,52,54,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,54,56,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,56,58,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,58,60,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,60,62,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,62,64,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,64,66,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,66,68,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,68,70,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,70,72,2,False,True,False
2,state_975c659ad207e4ce,file_context,345,72,74,2,False,True,False
2,state_dabe9198096114f1,assistant_delta,65,8,10,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,10,12,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,12,14,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,14,16,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,16,18,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,18,20,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,20,22,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,22,24,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,24,26,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,26,28,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,28,30,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,30,32,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,32,34,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,34,36,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,36,38,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,38,40,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,40,42,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,42,44,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,44,46,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,46,48,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,48,50,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,50,52,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,52,54,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,54,56,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,56,58,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,58,60,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,60,62,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,62,64,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,64,66,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,66,68,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,68,70,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,70,72,2,False,False,False
2,state_dabe9198096114f1,assistant_delta,65,72,74,2,False,False,False
2,state_6a576c3d7babd33e,file_context,1112,8,10,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,10,12,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,12,14,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,14,16,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,16,18,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,18,20,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,20,22,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,22,24,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,24,26,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,26,28,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,28,30,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,30,32,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,32,34,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,34,36,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,36,38,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,38,40,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,40,42,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,42,44,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,44,46,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,46,48,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,48,50,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,50,52,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,52,54,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,54,56,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,56,58,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,58,60,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,60,62,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,62,64,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,64,66,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,66,68,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,68,70,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,70,72,2,False,True,False
2,state_6a576c3d7babd33e,file_context,1112,72,74,2,False,True,False
2,state_aa957641ed0fc4b7,assistant_delta,39,10,12,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,12,14,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,14,16,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,16,18,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,18,20,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,20,22,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,22,24,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,24,26,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,26,28,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,28,30,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,30,32,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,32,34,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,34,36,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,36,38,2,False,False,False
2,state_aa957641ed0fc4b7,assistant_delta,39,38,40,2,False,False,False
